1,68,7,11,0.02
2,88,10,13,0.02
0,37,3,4,0.02
2,111,11,7,0.02
8,400,24,11,0.02
8,400,28,18,0.02
4,125,11,8,0.02
3,400,16,10,0.02
5,400,25,14,0.02
3,400,24,10,0.02
6,119,13,3,0.02
3,144,12,7,0.02
9,384,19,8,0.02
2,73,9,3,0.02
0,54,6,4,0.02
6,400,26,11,0.02
3,180,18,17,0.02
0,35,4,6,0.02
7,374,34,15,0.01
0,44,6,5,0.01
0,143,10,10,0.01
1,84,9,7,0.01
5,322,21,11,0.01
4,400,24,16,0.01
4,64,6,0,0.01
0,24,3,1,0.01
1,34,4,5,0.01
0,75,9,12,0.01
2,240,17,5,0.01
4,281,19,8,0.01
1,78,10,6,0.01
3,146,16,11,0.01
8,400,29,18,0.01
1,68,8,14,0.01
5,139,16,13,0.5
0,20,3,4,0.48
0,23,3,7,0.46
0,26,3,10,0.42
1,66,6,20,0.36
0,13,2,5,0.35
2,94,9,17,0.3
1,39,4,6,0.29
0,13,1,2,0.28
0,15,2,5,0.27
0,12,1,5,0.26
1,21,2,5,0.26
0,51,4,10,0.23
0,16,1,3,0.23
0,29,3,7,0.22
1,163,14,12,0.19
1,63,6,8,0.18
0,21,1,4,0.17
0,7,1,2,0.17
1,55,5,7,0.16
0,15,1,4,0.16
0,125,3,15,0.14
1,47,3,3,0.13
1,19,2,2,0.13
0,16,2,2,0.13
3,89,9,5,0.13
9,379,29,21,0.1
6,194,16,5,0.1
2,149,14,9,0.09
0,144,14,7,0.08
0,53,1,5,0.08
0,11,1,3,0.08
3,88,7,13,0.08
4,177,20,7,0.07
1,33,2,3,0.07
4,322,25,15,0.06
3,203,19,10,0.06
1,178,18,8,0.06
0,7,1,0,0.06
2,144,14,7,0.06
0,11,1,1,0.05
5,190,17,9,0.05
0,18,1,4,0.05
0,66,8,5,0.05
4,158,14,7,0.05
8,400,30,15,0.04
3,191,14,8,0.04
0,14,2,1,0.04
3,120,13,5,0.04
3,74,5,6,0.04
1,66,7,4,0.04
3,76,7,4,0.04
3,105,11,8,0.04
6,384,31,11,0.04
6,400,18,9,0.03
0,240,10,9,0.03
0,69,2,0,0.03
7,330,22,12,0.03
3,140,15,5,0.03
2,184,14,8,0.03
1,400,17,11,0.03
2,125,10,2,0.03
5,384,33,12,0.03
5,400,20,12,0.03
3,117,11,5,0.02
0,72,1,4,0.02
2,60,7,1,0.02
8,400,31,9,0.02
1,35,4,4,0.02
2,63,6,4,0.02
3,206,13,5,0.02
2,85,8,4,0.02
0,16,2,0,0.02
4,400,22,13,0.02
4,214,17,3,0.02
2,172,15,9,0.02
6,400,16,6,0.02
0,85,11,6,0.02
1,78,7,7,0.02
8,235,22,7,0.02
1,179,16,6,0.02
0,66,1,4,0.02
7,241,20,5,0.02
7,301,26,5,0.02
8,400,33,7,0.02
3,75,8,5,0.02
5,192,12,7,0.02
6,230,20,4,0.02
5,266,22,7,0.02
7,400,28,10,0.01
3,87,6,3,0.01
6,229,13,1,0.01
4,387,22,2,0.01
7,192,12,3,0.01
4,123,14,2,0.01
3,148,12,8,0.01
3,332,21,12,0.01
3,153,16,2,0.01
1,34,4,3,0.01
3,119,13,6,0.01
5,252,20,5,0.5
0,21,2,5,0.48
0,24,3,8,0.45
0,31,1,7,0.42
1,49,3,8,0.38
0,11,1,5,0.37
0,59,1,7,0.33
0,23,1,4,0.32
0,32,3,8,0.31
1,47,2,8,0.29
1,45,2,9,0.27
0,46,1,6,0.25
0,35,3,10,0.24
0,8,1,3,0.24
0,35,3,11,0.23
0,31,4,8,0.22
0,28,4,2,0.21
0,11,1,1,0.21
0,5,1,3,0.21
0,6,1,1,0.21
0,31,4,11,0.2
0,6,1,3,0.2
0,15,2,6,0.19
0,36,5,7,0.19
1,20,2,5,0.18
0,27,3,7,0.18
0,47,5,11,0.17
0,22,3,0,0.16
0,22,3,6,0.16
0,16,2,4,0.16
4,105,11,11,0.15
1,31,3,4,0.14
0,5,1,3,0.14
3,84,8,15,0.13
3,101,11,9,0.12
1,73,6,8,0.12
3,101,8,6,0.11
3,90,9,8,0.11
3,91,8,12,0.11
0,39,5,6,0.1
1,47,5,9,0.1
0,31,3,5,0.1
0,52,7,13,0.1
1,84,9,9,0.09
3,117,8,9,0.09
3,82,7,4,0.08
0,7,1,2,0.08
2,61,6,10,0.08
4,336,22,25,0.07
2,53,6,12,0.06
1,193,11,10,0.06
1,32,4,3,0.06
1,137,9,14,0.06
0,16,2,0,0.06
4,116,13,11,0.06
5,148,16,8,0.05
8,319,33,16,0.05
3,87,10,6,0.05
3,147,18,10,0.05
4,180,17,14,0.05
1,83,10,15,0.05
3,92,9,2,0.05
7,234,25,16,0.04
5,400,29,19,0.04
4,269,27,18,0.04
5,113,12,7,0.04
2,69,6,5,0.04
1,34,4,3,0.04
2,119,10,7,0.04
5,153,13,6,0.04
2,400,15,16,0.03
2,191,8,5,0.03
0,37,1,3,0.03
2,110,10,1,0.03
2,400,15,11,0.03
0,11,1,0,0.03
3,171,15,9,0.03
0,28,4,2,0.03
5,313,22,9,0.03
8,390,33,14,0.03
4,219,16,9,0.03
4,160,17,12,0.03
4,180,20,5,0.02
0,206,11,3,0.02
4,400,22,8,0.02
4,183,17,4,0.02
0,123,12,2,0.02
1,400,17,8,0.02
2,221,22,9,0.02
7,400,27,9,0.02
5,166,15,6,0.02
1,18,2,1,0.02
6,400,32,14,0.02
7,400,32,11,0.02
5,230,19,7,0.02
4,129,15,11,0.02
9,303,33,12,0.02
3,98,10,4,0.02
2,82,8,2,0.02
2,211,14,10,0.02
5,400,20,9,0.5
0,10,1,3,0.49
0,5,1,3,0.49
0,8,1,4,0.48
0,7,1,3,0.47
0,11,1,3,0.46
0,46,4,13,0.41
0,19,2,5,0.4
0,15,2,3,0.39
1,82,7,15,0.35
0,28,3,10,0.33
0,54,4,11,0.3
3,97,8,16,0.26
2,47,3,11,0.24
1,54,6,7,0.22
1,40,5,3,0.22
2,56,5,6,0.2
4,174,10,16,0.17
2,61,4,8,0.16
1,44,3,6,0.16
2,107,10,9,0.15
0,29,4,7,0.14
0,62,8,4,0.14
1,35,4,5,0.14
0,23,3,6,0.13
0,122,13,23,0.12
3,82,9,2,0.12
0,29,4,6,0.12
2,59,5,8,0.11
6,104,9,5,0.11
1,41,4,6,0.1
7,332,29,32,0.09
0,112,10,10,0.08
4,83,10,8,0.08
3,111,11,7,0.08
0,17,2,1,0.08
3,80,9,9,0.08
0,17,2,4,0.07
3,93,10,9,0.07
0,31,4,5,0.07
5,163,16,24,0.07
4,131,15,18,0.06
1,105,14,9,0.06
5,133,14,7,0.06
4,133,15,11,0.06
2,66,7,1,0.06
0,77,8,9,0.05
0,5,1,2,0.05
2,90,10,10,0.05
0,9,1,3,0.05
3,101,11,7,0.05
4,190,17,11,0.05
0,55,5,7,0.05
2,188,12,2,0.05
0,143,1,5,0.04
5,222,14,7,0.04
6,373,17,13,0.04
3,161,8,4,0.04
5,201,13,12,0.04
1,141,12,9,0.04
4,214,14,12,0.03
2,63,4,1,0.03
1,45,5,0,0.03
0,81,4,7,0.03
0,36,5,7,0.03
3,132,14,8,0.03
2,64,8,3,0.03
0,43,6,6,0.03
2,87,11,11,0.03
4,79,5,9,0.03
3,40,4,8,0.03
3,95,11,4,0.03
2,91,9,5,0.03
0,27,3,4,0.03
1,23,2,4,0.03
2,94,12,5,0.03
0,127,9,10,0.03
4,136,14,1,0.03
3,184,11,5,0.03
2,157,14,10,0.03
5,400,21,7,0.03
4,100,9,2,0.02
2,207,12,6,0.02
1,70,6,4,0.02
6,312,27,8,0.02
4,347,20,6,0.02
1,62,6,2,0.02
4,257,16,7,0.02
5,114,9,4,0.02
1,95,6,4,0.02
1,144,11,7,0.02
1,79,4,2,0.02
0,9,1,3,0.02
1,72,8,4,0.02
1,81,5,2,0.02
5,261,23,11,0.02
5,138,15,10,0.02
3,56,6,0,0.02
3,66,8,4,0.02
2,97,9,6,0.02
3,139,13,6,0.5
0,7,1,2,0.49
0,6,1,3,0.48
0,5,1,2,0.47
0,7,1,3,0.46
0,32,3,11,0.43
0,33,1,7,0.4
0,44,4,10,0.38
0,157,13,26,0.3
0,39,2,8,0.28
1,103,12,13,0.25
0,81,9,9,0.23
0,22,3,2,0.22
0,27,4,2,0.21
0,30,4,4,0.2
2,56,5,4,0.19
4,102,9,8,0.18
0,20,2,3,0.17
3,108,10,8,0.16
0,20,2,1,0.16
2,188,15,15,0.14
4,117,12,8,0.13
0,7,1,3,0.13
0,23,3,2,0.13
2,32,3,2,0.12
1,31,3,6,0.12
1,84,9,9,0.11
1,44,5,7,0.11
0,27,3,8,0.11
0,45,4,6,0.1
1,114,11,10,0.1
3,85,10,8,0.09
0,27,4,5,0.09
0,70,6,5,0.09
3,202,19,11,0.08
2,169,14,18,0.08
0,35,4,8,0.08
5,290,19,14,0.07
4,112,10,6,0.07
6,400,17,13,0.06
1,59,7,3,0.06
0,30,1,4,0.06
0,106,1,5,0.06
4,289,19,13,0.05
1,82,6,6,0.05
5,400,17,3,0.05
1,137,11,4,0.05
0,14,2,0,0.05
1,113,10,15,0.05
0,34,4,6,0.05
1,76,9,4,0.04
3,93,11,8,0.04
0,13,2,1,0.04
2,68,8,5,0.04
0,25,3,6,0.04
2,170,11,11,0.04
2,118,13,9,0.04
1,50,6,9,0.04
0,27,4,2,0.04
2,82,10,6,0.04
9,176,17,13,0.04
1,62,8,5,0.04
1,60,8,6,0.04
1,43,3,1,0.04
1,33,4,1,0.04
2,139,12,6,0.04
2,209,21,22,0.03
3,110,10,3,0.03
6,165,13,10,0.03
3,175,12,10,0.03
8,400,37,21,0.03
3,400,24,13,0.03
2,51,6,8,0.03
3,86,8,6,0.03
3,225,19,12,0.03
7,400,31,14,0.03
1,24,2,2,0.03
1,46,3,6,0.03
5,400,30,14,0.02
8,400,35,14,0.02
6,283,26,16,0.02
2,232,26,10,0.02
4,201,20,11,0.02
6,221,16,12,0.02
2,99,12,8,0.02
0,34,5,5,0.02
2,48,6,6,0.02
1,44,5,5,0.02
8,400,36,17,0.02
1,25,3,3,0.02
1,29,3,9,0.02
1,118,13,14,0.02
4,153,19,16,0.02
3,66,8,10,0.02
0,27,4,4,0.02
0,22,3,5,0.02
9,321,30,22,0.02
0,13,2,6,0.02
0,27,4,5,0.02
5,196,22,20,0.02
5,118,13,17,0.5
0,14,2,3,0.49
0,28,3,14,0.45
0,37,3,15,0.41
1,48,3,12,0.37
0,19,2,6,0.36
4,140,12,27,0.3
0,10,1,2,0.29
0,26,3,9,0.28
0,11,1,1,0.28
0,49,1,6,0.27
5,115,11,15,0.23
0,10,1,1,0.23
1,35,4,2,0.22
0,37,4,11,0.21
1,100,8,15,0.18
0,10,1,3,0.18
1,57,5,7,0.17
0,19,1,2,0.17
0,112,11,11,0.16
3,100,10,9,0.15
0,66,7,12,0.14
0,49,3,4,0.14
0,29,4,2,0.14
0,11,1,1,0.13
2,105,11,9,0.13
1,47,3,2,0.12
1,271,11,16,0.11
5,263,23,27,0.09
3,86,10,8,0.09
6,400,25,18,0.07
1,144,10,12,0.07
2,129,9,8,0.06
2,175,17,10,0.06
0,32,3,6,0.06
2,90,8,2,0.06
7,400,25,24,0.05
2,161,10,5,0.05
1,129,10,12,0.05
5,400,32,25,0.04
2,235,12,7,0.04
8,400,31,14,0.04
5,400,26,20,0.03
3,381,19,11,0.03
0,5,1,3,0.03
0,7,1,3,0.03
0,101,6,5,0.03
1,63,4,5,0.03
5,193,22,10,0.03
3,78,6,4,0.03
1,111,6,1,0.03
2,65,6,4,0.03
9,400,38,10,0.03
0,38,5,2,0.03
5,334,23,8,0.03
6,226,20,15,0.03
0,43,3,4,0.03
5,109,12,11,0.03
3,117,11,11,0.03
6,212,24,11,0.02
0,42,5,6,0.02
3,190,18,14,0.02
8,400,32,15,0.02
6,400,10,4,0.02
0,87,3,4,0.02
7,151,10,10,0.02
6,152,15,4,0.02
5,241,16,6,0.02
2,278,23,6,0.02
2,400,16,9,0.02
8,400,21,15,0.02
6,303,13,16,0.02
8,400,27,13,0.02
2,400,17,12,0.02
4,355,16,6,0.02
7,400,23,11,0.02
7,270,26,5,0.02
7,400,32,13,0.02
5,400,23,14,0.01
0,24,2,1,0.01
0,7,1,0,0.01
0,7,1,0,0.01
7,400,19,11,0.01
9,400,29,18,0.01
2,44,4,0,0.01
6,400,22,7,0.01
4,160,16,5,0.01
8,400,33,16,0.01
1,134,7,1,0.01
4,400,23,6,0.01
4,185,18,11,0.01
1,73,9,1,0.01
0,136,13,10,0.01
1,146,7,4,0.01
0,33,4,0,0.01
2,400,8,3,0.01
3,115,12,5,0.01
4,89,7,10,0.01
2,151,10,3,0.01
4,400,16,3,0.01
5,168,18,4,0.5
0,12,1,2,0.49
0,7,1,3,0.48
0,21,1,7,0.46
0,24,3,4,0.44
0,8,1,3,0.43
0,17,1,4,0.42
0,17,2,6,0.4
0,5,1,3,0.4
1,30,3,8,0.38
3,155,14,20,0.32
2,33,3,2,0.3
0,14,2,3,0.3
1,30,4,6,0.29
0,8,1,4,0.28
2,50,5,8,0.26
0,31,4,11,0.25
0,30,4,9,0.23
1,65,7,11,0.22
1,28,2,8,0.21
0,62,7,12,0.2
0,14,2,5,0.19
3,88,10,12,0.18
1,50,5,6,0.18
3,108,11,13,0.16
0,24,3,7,0.16
0,50,6,12,0.15
0,32,4,5,0.15
0,8,1,0,0.15
5,181,16,19,0.13
0,22,3,5,0.12
0,7,1,2,0.12
1,45,4,8,0.12
1,19,2,4,0.12
1,91,10,14,0.11
4,96,11,9,0.11
1,20,2,2,0.11
0,36,4,7,0.1
1,102,13,13,0.1
0,81,7,9,0.1
5,165,11,16,0.09
6,400,17,34,0.07
1,36,3,7,0.07
2,129,12,15,0.07
0,37,3,7,0.07
2,42,5,5,0.07
2,81,6,9,0.07
3,110,12,12,0.06
4,141,17,13,0.06
1,41,5,4,0.06
7,317,31,26,0.05
2,89,10,10,0.05
1,71,8,5,0.05
2,94,11,10,0.05
4,92,10,11,0.05
3,142,16,8,0.05
6,179,20,13,0.05
2,122,14,14,0.04
1,21,2,4,0.04
1,71,7,16,0.04
1,36,4,6,0.04
2,96,12,9,0.04
1,79,7,7,0.04
1,35,4,3,0.04
8,297,31,16,0.04
6,127,13,16,0.04
5,239,22,10,0.03
1,56,7,6,0.03
8,254,24,15,0.03
4,57,6,5,0.03
0,32,3,5,0.03
5,134,14,8,0.03
1,17,2,0,0.03
2,67,6,11,0.03
3,150,13,5,0.03
9,381,37,22,0.03
9,399,29,13,0.03
8,272,28,11,0.03
0,26,3,6,0.03
1,115,5,8,0.03
5,224,23,7,0.02
2,181,20,17,0.02
3,218,21,6,0.02
2,193,17,14,0.02
0,23,1,3,0.02
2,91,7,9,0.02
0,47,5,4,0.02
0,5,1,4,0.02
3,126,10,4,0.02
3,106,12,5,0.02
3,98,11,7,0.02
3,103,11,11,0.02
2,107,10,3,0.02
2,204,19,10,0.02
5,319,20,17,0.02
4,88,10,4,0.02
1,71,8,4,0.02
8,400,32,19,0.02
1,17,2,3,0.02
3,202,19,16,0.02
2,55,6,8,0.5
0,21,3,5,0.47
1,33,2,11,0.43
0,20,3,5,0.42
0,13,1,3,0.4
0,18,2,10,0.39
0,6,1,1,0.38
0,13,1,4,0.37
0,38,2,7,0.35
5,224,16,29,0.27
0,9,1,3,0.26
2,42,4,8,0.25
3,99,6,15,0.22
8,258,26,35,0.17
1,49,5,9,0.16
3,212,14,23,0.14
0,95,1,6,0.13
0,23,2,4,0.12
0,15,2,4,0.12
9,400,22,23,0.1
0,11,1,2,0.1
0,112,6,7,0.1
1,115,3,10,0.09
0,149,6,12,0.09
5,84,7,3,0.08
2,32,3,3,0.08
3,184,9,8,0.08
1,166,3,4,0.07
3,39,4,6,0.07
2,121,8,5,0.07
0,58,3,5,0.07
0,59,1,4,0.06
0,47,4,2,0.06
3,254,11,10,0.06
9,274,28,17,0.06
