35,400,29,12,0.07
2,35,4,3,0.07
43,400,31,9,0.06
21,204,17,7,0.06
5,71,6,6,0.06
3,48,5,4,0.06
1,26,3,1,0.06
9,110,10,9,0.05
21,170,14,9,0.05
11,135,13,12,0.05
24,160,12,11,0.05
10,81,6,2,0.05
21,158,12,2,0.04
3,36,4,6,0.04
9,93,6,6,0.04
4,58,5,1,0.04
3,21,2,1,0.04
34,400,23,6,0.04
8,85,5,2,0.04
14,233,13,3,0.04
0,16,1,0,0.03
15,400,6,10,0.03
11,126,8,3,0.03
35,400,25,9,0.03
0,42,1,1,0.03
8,131,9,5,0.03
37,400,22,4,0.03
0,29,1,1,0.03
31,382,20,9,0.03
0,41,1,0,0.03
0,49,1,1,0.02
20,220,15,5,0.02
0,49,1,1,0.02
3,56,3,1,0.02
5,154,5,5,0.02
26,236,15,6,0.02
6,141,5,3,0.02
0,225,1,4,0.02
24,400,15,7,0.02
7,400,6,4,0.02
0,122,1,2,0.02
6,400,4,7,0.02
18,388,12,7,0.02
12,400,7,3,0.02
0,111,1,0,0.02
17,148,9,2,0.02
0,17,1,2,0.02
0,129,1,1,0.02
10,155,6,4,0.02
10,139,8,2,0.02
1,122,4,3,0.02
28,400,15,1,0.02
10,199,6,2,0.02
3,140,5,2,0.02
0,139,1,2,0.01
18,400,10,1,0.01
17,182,11,4,0.01
16,400,13,3,0.01
22,400,16,7,0.01
38,400,24,3,0.01
26,391,15,2,0.01
13,308,9,4,0.01
5,85,4,4,0.01
2,42,4,0,0.01
13,342,12,5,0.01
12,239,9,4,0.01
10,204,7,3,0.01
7,65,4,2,0.5
0,13,1,4,0.49
0,22,3,5,0.46
0,47,2,10,0.42
0,17,1,6,0.4
0,9,1,1,0.4
2,57,4,15,0.36
0,34,1,6,0.34
0,23,1,5,0.32
4,65,3,13,0.29
5,42,3,8,0.27
2,24,3,5,0.26
2,60,5,9,0.24
3,28,3,5,0.23
0,25,1,4,0.22
0,26,1,5,0.22
3,26,2,1,0.21
0,5,1,2,0.21
0,9,1,1,0.21
5,38,3,6,0.2
23,280,16,22,0.15
0,10,1,2,0.15
1,107,4,10,0.14
6,72,7,3,0.14
0,11,1,1,0.13
0,17,2,5,0.13
4,66,5,8,0.13
2,22,2,5,0.12
0,18,1,3,0.12
11,114,7,8,0.11
0,5,1,1,0.11
0,13,1,2,0.11
13,150,10,5,0.1
28,388,20,24,0.08
13,117,9,11,0.08
0,26,1,1,0.08
26,237,16,5,0.07
20,198,17,9,0.07
0,40,1,4,0.07
1,72,4,3,0.06
1,27,2,3,0.06
0,19,1,4,0.06
6,171,6,2,0.06
0,28,1,1,0.06
1,20,2,4,0.06
10,78,5,0,0.06
4,99,5,6,0.06
31,400,20,12,0.05
15,177,12,10,0.05
3,40,3,4,0.05
30,285,17,8,0.04
10,192,9,7,0.04
25,376,21,9,0.04
14,396,9,10,0.04
25,271,16,6,0.03
32,371,23,8,0.03
18,262,11,11,0.03
15,112,7,4,0.03
2,23,2,4,0.03
0,75,1,4,0.03
24,360,14,6,0.03
8,242,7,8,0.03
28,338,19,6,0.03
33,400,22,9,0.02
33,329,21,8,0.02
22,305,13,1,0.02
23,331,12,9,0.02
17,400,12,1,0.02
18,379,13,6,0.02
2,72,3,2,0.02
10,99,5,3,0.02
9,322,6,5,0.02
23,375,13,1,0.02
0,55,1,3,0.02
32,318,19,6,0.02
15,266,12,6,0.02
34,400,19,5,0.02
1,19,2,4,0.02
3,71,4,3,0.02
37,400,22,5,0.02
9,251,9,5,0.01
30,400,21,8,0.01
14,400,12,8,0.01
32,400,19,2,0.01
25,400,19,4,0.01
0,5,1,0,0.01
20,400,10,4,0.01
23,400,16,3,0.01
11,235,7,1,0.01
19,400,12,3,0.01
8,142,9,5,0.01
30,400,22,4,0.01
14,399,9,3,0.01
13,138,8,0,0.01
31,400,22,1,0.01
27,400,19,1,0.01
5,161,4,2,0.01
27,331,19,2,0.01
21,219,13,2,0.01
23,278,14,4,0.01
29,400,17,2,0.5
0,8,1,3,0.49
0,10,1,2,0.47
0,19,2,7,0.45
1,26,2,3,0.43
0,6,1,1,0.42
2,34,3,9,0.39
1,39,2,9,0.36
0,10,1,1,0.36
1,82,7,25,0.3
0,30,1,4,0.29
8,80,6,12,0.27
7,76,6,5,0.25
0,21,3,6,0.24
14,196,13,16,0.2
30,400,29,18,0.15
2,44,3,3,0.14
3,37,3,2,0.14
38,400,25,27,0.11
35,299,20,8,0.1
11,151,10,3,0.09
8,80,5,4,0.09
10,108,7,5,0.08
37,388,26,17,0.07
31,314,20,13,0.06
25,239,17,7,0.06
35,400,22,11,0.05
4,58,5,3,0.05
22,400,18,10,0.05
4,77,5,3,0.05
0,5,1,0,0.04
15,400,15,8,0.04
23,400,16,5,0.04
0,113,1,2,0.04
30,229,16,5,0.04
0,56,1,1,0.04
37,400,24,5,0.03
18,242,10,8,0.03
26,400,19,3,0.03
15,258,11,6,0.03
12,292,13,3,0.03
33,299,21,3,0.03
6,400,5,3,0.03
26,400,19,5,0.03
0,276,1,7,0.03
19,400,12,11,0.02
2,189,2,6,0.02
37,400,23,4,0.02
3,56,2,2,0.02
10,210,10,4,0.02
36,400,24,5,0.02
31,400,22,5,0.02
0,13,1,2,0.02
17,400,11,3,0.02
37,400,29,5,0.02
23,400,18,5,0.02
33,371,20,2,0.02
23,246,15,1,0.02
25,220,17,3,0.02
8,91,7,0,0.02
2,45,4,1,0.02
7,99,7,6,0.02
31,332,24,8,0.02
25,400,23,9,0.01
17,261,14,3,0.01
4,77,4,4,0.01
19,400,15,11,0.01
15,360,19,7,0.01
13,197,13,5,0.01
33,339,22,9,0.01
9,105,6,4,0.01
20,177,12,4,0.01
30,400,24,13,0.01
40,400,29,6,0.01
11,98,9,3,0.01
41,400,27,7,0.01
41,400,29,11,0.01
6,57,4,1,0.01
23,225,13,5,0.01
3,45,4,4,0.01
11,130,9,5,0.01
1,23,2,2,0.01
13,195,11,1,0.01
16,179,13,6,0.01
20,170,11,2,0.01
45,400,32,11,0.01
32,216,18,7,0.01
20,200,14,2,0.01
23,358,19,4,0.01
22,273,17,6,0.01
38,400,30,9,0.01
42,400,28,9,0.01
2,27,2,3,0.01
1,19,2,2,0.01
27,400,21,10,0.01
31,400,22,9,0.01
34,400,29,6,0.01
29,400,22,10,0.01
31,400,24,7,0.01
5,107,5,2,0.01
6,88,5,0,0.5
0,15,1,4,0.48
7,114,9,15,0.39
3,49,3,8,0.35
0,18,2,5,0.33
1,30,3,5,0.32
0,5,1,1,0.31
0,27,2,4,0.3
0,8,1,1,0.29
9,84,6,6,0.28
8,74,6,13,0.25
2,20,2,3,0.24
1,23,2,1,0.24
6,70,5,8,0.23
0,18,1,3,0.22
11,103,6,11,0.2
2,35,2,8,0.19
0,15,2,4,0.19
0,7,1,1,0.19
12,167,10,13,0.16
19,235,15,12,0.14
1,13,2,3,0.14
0,7,1,1,0.14
2,18,2,3,0.13
0,7,1,1,0.13
7,75,6,5,0.13
21,203,14,15,0.11
13,141,10,6,0.11
24,289,21,15,0.09
10,141,9,11,0.09
2,42,5,4,0.09
5,90,6,6,0.08
1,21,2,6,0.08
10,87,7,3,0.08
32,400,24,11,0.07
30,400,20,16,0.06
1,25,2,3,0.06
2,45,2,4,0.06
27,400,23,11,0.05
15,213,14,5,0.05
2,36,2,4,0.05
20,205,12,2,0.05
25,267,14,7,0.05
8,130,10,7,0.04
6,58,4,1,0.04
23,198,13,1,0.04
4,52,4,2,0.04
7,104,8,6,0.04
18,258,18,6,0.04
0,17,1,2,0.04
0,10,1,1,0.04
20,162,11,1,0.04
35,400,27,7,0.04
10,99,9,2,0.03
30,383,26,5,0.03
32,400,25,7,0.03
23,272,15,6,0.03
27,400,20,7,0.03
6,103,7,4,0.03
13,167,8,6,0.03
42,400,26,3,0.02
17,400,16,4,0.02
2,25,2,1,0.02
9,110,7,8,0.02
5,94,4,3,0.02
32,352,24,7,0.02
12,247,13,6,0.02
2,31,3,1,0.02
19,151,10,1,0.02
20,234,10,8,0.02
6,229,6,2,0.02
15,162,10,2,0.02
31,400,24,10,0.02
1,86,4,4,0.02
8,105,6,4,0.02
17,113,7,2,0.02
17,171,10,6,0.02
29,400,21,7,0.02
30,400,19,3,0.02
1,92,6,5,0.02
2,30,3,3,0.02
5,115,6,7,0.02
21,217,13,7,0.02
0,51,1,3,0.02
28,299,21,4,0.02
7,75,5,4,0.02
6,74,7,0,0.02
35,400,22,7,0.01
22,194,17,2,0.01
36,395,26,3,0.01
0,11,1,1,0.01
38,366,28,7,0.01
30,303,21,6,0.01
15,143,10,2,0.01
29,233,20,13,0.01
15,144,11,4,0.01
25,236,17,2,0.01
20,228,15,3,0.01
0,9,1,2,0.01
19,248,16,6,0.01
41,342,27,11,0.5
0,6,1,2,0.49
6,85,8,14,0.41
0,5,1,1,0.41
0,17,2,4,0.39
0,13,1,4,0.38
3,56,4,10,0.35
1,32,3,7,0.33
5,65,4,7,0.31
3,59,5,14,0.28
6,75,7,13,0.26
0,11,1,1,0.26
9,94,7,12,0.22
2,41,3,4,0.21
7,54,5,4,0.2
10,106,9,11,0.18
10,77,5,6,0.17
9,95,7,8,0.16
28,260,20,13,0.14
11,67,7,4,0.13
1,19,2,4,0.13
2,24,2,7,0.12
5,85,5,11,0.11
4,55,5,1,0.11
5,59,7,12,0.11
16,92,9,9,0.1
6,32,3,4,0.1
2,41,5,6,0.1
8,68,7,11,0.1
2,23,3,3,0.1
19,207,22,15,0.09
13,125,12,11,0.08
9,110,11,9,0.08
4,37,4,3,0.08
8,87,9,3,0.08
29,330,23,18,0.07
34,400,38,16,0.06
13,155,14,4,0.06
39,400,35,22,0.05
32,377,30,20,0.05
5,51,4,3,0.05
5,43,4,4,0.05
2,54,6,5,0.04
6,70,5,2,0.04
8,85,8,8,0.04
24,268,19,9,0.04
3,27,3,1,0.04
11,110,10,8,0.04
5,75,7,6,0.04
16,140,12,3,0.04
15,116,10,2,0.04
29,247,24,13,0.03
29,278,22,12,0.03
0,7,1,3,0.03
7,67,5,7,0.03
1,21,2,4,0.03
12,121,10,6,0.03
20,161,14,8,0.03
19,188,13,7,0.03
1,23,3,5,0.03
7,52,5,3,0.03
10,91,9,7,0.03
30,288,26,14,0.03
23,181,14,4,0.03
27,288,23,14,0.03
3,43,4,7,0.03
39,342,24,15,0.03
13,194,15,5,0.03
3,48,5,4,0.03
14,119,13,8,0.02
6,68,7,5,0.02
20,175,16,5,0.02
11,97,10,9,0.02
10,83,7,10,0.02
2,19,2,3,0.02
15,122,11,7,0.02
16,123,11,5,0.02
1,27,3,4,0.02
33,261,21,11,0.02
4,42,5,4,0.02
44,400,30,13,0.02
20,192,13,9,0.02
12,97,10,6,0.02
2,28,3,3,0.02
26,240,20,9,0.02
18,157,14,9,0.02
2,43,4,2,0.02
2,45,5,3,0.02
6,74,6,2,0.02
2,31,3,2,0.02
4,58,4,4,0.02
3,37,4,5,0.02
10,86,6,4,0.02
10,80,6,4,0.02
12,138,12,2,0.02
5,55,5,7,0.02
3,45,3,2,0.02
28,259,25,9,0.02
1,16,2,5,0.02
0,22,3,6,0.02
12,117,11,4,0.5
2,35,3,8,0.48
0,10,1,4,0.46
0,16,1,4,0.45
6,68,5,18,0.39
0,10,1,4,0.38
1,21,2,2,0.37
0,7,1,3,0.37
0,8,1,4,0.36
0,23,1,4,0.35
7,111,7,16,0.29
2,29,2,5,0.28
1,51,4,10,0.25
13,218,16,22,0.19
3,55,3,3,0.19
2,20,2,5,0.18
0,28,2,3,0.18
19,184,12,17,0.15
3,39,3,3,0.14
21,262,21,11,0.12
1,26,2,3,0.12
2,26,2,5,0.12
1,31,3,3,0.12
1,28,3,6,0.11
18,222,15,11,0.1
11,87,6,12,0.1
7,76,6,8,0.1
9,75,6,6,0.09
36,372,30,20,0.08
26,222,18,19,0.07
13,212,14,13,0.07
9,66,7,9,0.06
0,10,1,3,0.06
8,83,8,5,0.06
5,52,5,6,0.06
9,69,6,8,0.06
14,154,15,11,0.06
11,96,7,8,0.06
12,110,11,7,0.05
10,109,9,11,0.05
38,330,30,21,0.05
0,21,2,2,0.05
31,362,34,18,0.05
6,61,6,1,0.04
40,308,23,14,0.04
13,103,10,11,0.04
1,17,2,4,0.04
27,267,21,9,0.04
2,45,4,4,0.04
5,65,6,8,0.04
3,40,4,3,0.04
11,130,11,6,0.04
6,61,4,3,0.04
4,53,5,5,0.04
32,283,23,9,0.03
3,30,3,4,0.03
8,62,5,4,0.03
3,46,5,3,0.03
0,7,1,0,0.03
18,148,14,7,0.03
2,27,3,2,0.03
23,202,17,12,0.03
8,55,6,3,0.03
2,27,4,4,0.03
5,82,8,8,0.03
4,42,4,7,0.03
23,209,18,17,0.03
23,203,17,13,0.03
15,170,14,3,0.03
5,63,6,5,0.03
32,297,23,11,0.03
14,151,12,7,0.03
19,170,13,8,0.03
14,122,10,8,0.03
40,400,28,16,0.02
6,70,7,1,0.02
1,17,2,5,0.02
20,189,14,1,0.02
37,300,21,3,0.02
3,50,3,3,0.02
40,400,30,4,0.02
24,400,19,8,0.02
5,71,5,4,0.02
21,400,13,5,0.02
0,11,1,1,0.02
27,400,21,4,0.02
27,400,13,1,0.02
2,32,3,2,0.02
28,393,15,3,0.02
0,63,3,0,0.02
4,400,3,3,0.02
2,75,2,2,0.02
8,153,5,0,0.02
11,198,11,2,0.02
17,208,10,4,0.02
3,68,4,3,0.02
8,147,6,3,0.02
28,400,22,4,0.01
40,400,30,2,0.01
3,62,4,1,0.01
42,400,32,8,0.5
0,13,1,6,0.48
2,25,2,7,0.45
2,25,2,6,0.43
0,27,1,8,0.41
2,72,5,9,0.36
2,47,4,10,0.33
2,52,4,6,0.3
0,9,1,2,0.3
8,87,6,11,0.26
0,24,1,4,0.25
0,20,2,2,0.25
1,23,3,6,0.24
6,94,9,6,0.22
0,19,1,2,0.21
9,107,7,11,0.19
10,124,10,13,0.17
0,28,1,5,0.16
7,147,6,12,0.14
16,175,11,9,0.13
4,56,4,9,0.12
4,211,6,13,0.1
27,300,19,12,0.09
0,15,1,1,0.09
8,70,5,5,0.09
4,66,3,4,0.08
14,126,10,6,0.08
13,127,8,8,0.08
20,142,10,8,0.07
10,90,7,2,0.07
5,66,6,5,0.07
9,124,6,2,0.07
12,132,9,3,0.06
7,92,9,4,0.06
23,307,21,9,0.05
21,163,13,4,0.05
19,214,14,5,0.05
4,46,4,4,0.05
2,57,4,2,0.05
31,400,25,9,0.04
23,259,14,5,0.04
24,267,13,5,0.04
11,103,9,8,0.04
5,66,6,4,0.04
26,284,17,7,0.04
12,118,7,6,0.03
10,137,8,7,0.03
40,339,26,13,0.03
16,123,10,1,0.03
22,400,14,6,0.03
30,400,18,6,0.03
0,9,1,0,0.03
22,202,12,2,0.03
0,56,1,0,0.03
10,260,8,4,0.03
23,270,13,6,0.03
25,400,24,9,0.02
36,318,24,4,0.02
11,131,10,2,0.02
4,30,3,3,0.02
8,99,6,3,0.02
23,198,12,6,0.02
26,400,23,8,0.02
13,197,10,3,0.02
46,400,30,6,0.02
44,400,29,7,0.02
38,400,28,4,0.02
2,32,4,2,0.02
4,48,3,0,0.02
47,400,31,12,0.02
7,68,6,3,0.02
34,364,25,6,0.02
43,400,29,6,0.02
12,137,9,3,0.02
4,30,3,0,0.02
9,87,7,1,0.02
29,400,19,3,0.02
30,238,15,3,0.02
27,245,14,3,0.02
23,250,21,4,0.02
25,400,18,1,0.02
42,372,25,4,0.01
12,146,10,1,0.01
30,400,26,9,0.01
12,215,12,0,0.01
7,74,6,2,0.01
18,137,9,1,0.01
37,400,24,4,0.01
29,289,20,1,0.01
32,300,18,6,0.01
22,324,16,6,0.01
38,400,28,4,0.01
9,79,4,0,0.01
30,288,20,4,0.01
19,400,15,4,0.01
13,121,9,1,0.01
37,400,28,5,0.01
28,226,16,4,0.01
4,236,7,1,0.01
25,342,21,5,0.01
27,283,16,4,0.5
0,9,1,0,0.49
0,8,1,3,0.47
1,32,2,10,0.43
0,38,1,4,0.41
0,45,2,10,0.37
0,20,1,3,0.35
0,26,1,3,0.34
0,5,1,2,0.33
6,103,5,13,0.29
15,202,8,27,0.24
0,13,1,3,0.23
20,227,15,21,0.19
0,15,1,5,0.18
0,7,1,3,0.18
2,64,2,15,0.17
0,12,1,3,0.16
1,31,2,5,0.16
7,181,6,10,0.14
5,105,5,6,0.14
2,116,2,15,0.12
0,53,1,3,0.12
22,216,14,11,0.1
21,284,16,15,0.09
23,257,15,13,0.08
0,7,1,2,0.08
31,400,21,17,0.07
2,104,5,7,0.07
1,94,2,4,0.06
25,267,13,5,0.06
24,183,12,8,0.06
0,113,1,6,0.05
0,27,1,1,0.05
0,7,1,0,0.05
16,192,12,8,0.05
0,22,1,3,0.05
4,81,4,4,0.05
8,150,6,6,0.05
1,165,3,6,0.05
24,400,20,10,0.04
0,148,1,4,0.04
6,232,9,7,0.04
23,187,14,4,0.04
33,400,24,9,0.03
4,92,7,4,0.03
3,133,3,5,0.03
35,398,21,11,0.03
12,130,7,4,0.03
8,115,8,4,0.03
31,264,20,9,0.03
30,295,22,6,0.03
39,324,25,12,0.03
7,71,5,5,0.03
19,176,13,7,0.03
7,94,8,4,0.03
21,133,10,6,0.03
4,63,4,1,0.03
5,52,5,5,0.03
11,105,8,4,0.03
32,232,16,6,0.02
6,75,6,5,0.02
24,400,17,6,0.02
3,53,4,5,0.02
3,39,3,2,0.02
6,87,7,4,0.02
17,157,11,1,0.02
0,155,1,3,0.02
2,19,2,3,0.02
23,218,13,3,0.02
9,213,7,2,0.02
30,400,20,4,0.02
1,35,2,3,0.02
5,97,5,2,0.02
42,400,28,4,0.02
0,16,2,1,0.02
0,31,1,2,0.02
0,9,1,2,0.02
14,172,9,2,0.02
4,78,4,3,0.02
45,368,27,5,0.02
3,30,3,3,0.02
44,383,31,7,0.02
34,400,26,10,0.02
0,11,1,1,0.02
15,143,13,4,0.02
1,28,4,5,0.02
12,89,7,4,0.02
18,179,12,3,0.02
6,76,5,1,0.02
40,347,26,7,0.02
19,173,15,6,0.01
3,56,4,2,0.01
10,127,8,2,0.01
7,164,7,5,0.01
35,400,30,3,0.01
1,25,2,4,0.01
7,76,5,2,0.01
0,51,1,3,0.01
11,343,7,1,0.01
11,314,12,2,0.01
15,171,11,3,0.5
0,27,1,6,0.47
0,21,1,3,0.46
0,40,1,6,0.43
1,54,3,10,0.39
1,49,3,6,0.36
0,10,1,2,0.36
0,8,1,4,0.35
0,17,1,3,0.34
0,20,1,3,0.33
0,9,1,5,0.32
1,19,2,3,0.32
4,56,3,6,0.3
0,5,1,3,0.29
2,34,3,5,0.28
0,29,3,6,0.27
2,47,3,5,0.26
0,14,1,3,0.25
0,9,1,1,0.24
6,57,4,4,0.23
3,38,3,8,0.21
4,103,8,9,0.2
4,36,4,3,0.19
4,133,8,14,0.17
0,19,1,3,0.17
3,30,3,5,0.16
1,19,2,3,0.16
0,13,1,3,0.16
1,19,2,2,0.15
9,137,9,6,0.14
1,27,3,4,0.13
2,37,4,8,0.13
1,52,5,3,0.12
9,57,4,5,0.12
8,159,7,9,0.11
24,218,18,13,0.1
9,99,10,8,0.1
7,79,6,7,0.09
10,90,6,9,0.09
4,50,5,3,0.09
1,25,2,2,0.09
7,61,4,4,0.09
16,192,13,11,0.08
2,46,4,3,0.08
20,221,13,8,0.07
1,51,3,5,0.07
24,195,15,10,0.07
8,92,7,3,0.07
34,328,27,15,0.06
28,279,19,12,0.06
4,33,3,3,0.05
2,24,2,1,0.05
7,92,8,2,0.05
12,97,7,9,0.05
40,270,19,7,0.05
8,86,8,6,0.05
13,94,9,3,0.05
35,344,29,15,0.04
14,164,11,5,0.04
2,57,4,4,0.04
0,9,1,2,0.04
11,85,8,3,0.04
5,53,5,0,0.04
34,400,29,17,0.04
17,152,14,5,0.04
28,203,18,6,0.04
8,81,6,6,0.04
4,63,3,6,0.04
18,178,14,7,0.03
35,400,25,6,0.03
4,107,8,4,0.03
2,24,2,0,0.03
0,13,1,1,0.03
7,72,6,5,0.03
6,69,6,3,0.03
23,225,16,4,0.03
0,14,1,3,0.03
40,400,20,8,0.03
36,367,23,7,0.03
0,93,1,3,0.03
11,234,6,3,0.03
12,400,8,3,0.02
25,400,18,8,0.02
6,400,9,6,0.02
0,140,1,4,0.02
0,49,1,1,0.02
9,400,5,4,0.02
17,400,11,4,0.02
28,400,19,1,0.02
0,400,0,3,0.02
4,158,3,4,0.02
31,400,20,4,0.02
23,400,18,8,0.02
0,25,1,0,0.02
21,327,16,2,0.02
3,178,5,2,0.02
13,225,14,3,0.02
29,265,15,3,0.02
23,212,18,5,0.02
6,51,4,2,0.02
36,400,28,5,0.5
0,13,1,5,0.48
0,26,2,7,0.45
0,5,1,1,0.45
0,17,1,3,0.43
0,7,1,2,0.42
0,28,1,6,0.4
0,7,1,2,0.39
4,64,5,12,0.35
13,156,11,15,0.27
0,18,2,7,0.26
1,19,2,5,0.25
5,89,6,8,0.23
0,5,1,2,0.23
0,22,1,2,0.22
0,5,1,2,0.22
0,55,3,7,0.2
4,42,3,3,0.19
2,62,3,8,0.18
1,21,2,2,0.18
0,7,1,1,0.18
0,13,1,0,0.18
0,10,1,1,0.17
0,47,1,1,0.17
5,74,6,7,0.16
0,39,1,5,0.15
1,35,2,4,0.15
10,163,11,9,0.13
0,26,1,1,0.13
7,133,9,6,0.12
0,22,1,2,0.12
0,50,1,3,0.11
33,400,20,16,0.09
31,400,20,9,0.08
5,55,3,3,0.08
0,9,1,1,0.08
10,82,7,4,0.07
1,26,2,5,0.07
1,74,2,4,0.07
19,178,12,6,0.07
11,96,7,5,0.06
1,25,2,2,0.06
6,71,6,3,0.06
30,300,18,10,0.06
35,400,24,13,0.05
0,13,1,3,0.05
7,102,7,4,0.05
5,209,9,11,0.05
13,107,9,3,0.05
24,400,17,9,0.04
15,247,15,9,0.04
26,288,18,3,0.04
4,83,4,4,0.04
20,188,13,0,0.04
19,295,14,3,0.03
32,327,19,10,0.03
15,127,10,0,0.03
34,400,20,4,0.03
22,253,17,6,0.03
36,400,27,4,0.03
25,400,14,3,0.03
5,400,3,2,0.03
24,400,16,12,0.02
17,289,13,6,0.02
26,400,13,2,0.02
9,103,7,4,0.02
18,290,13,2,0.02
7,248,7,5,0.02
10,80,6,1,0.02
29,400,18,5,0.02
0,17,1,3,0.02
22,170,12,5,0.02
7,83,5,3,0.02
9,72,6,0,0.02
0,5,1,3,0.02
2,30,3,4,0.02
11,142,8,4,0.02
29,343,19,4,0.02
24,250,12,6,0.02
28,400,22,12,0.02
14,121,8,1,0.02
28,305,18,3,0.02
6,55,4,1,0.02
3,86,4,1,0.02
5,65,4,3,0.02
4,56,5,1,0.02
2,70,4,4,0.02
14,163,8,1,0.02
6,65,5,2,0.02
5,137,5,5,0.01
12,176,6,2,0.01
5,90,5,2,0.01
14,234,12,0,0.01
14,400,9,5,0.01
6,151,6,0,0.01
9,194,5,2,0.01
14,141,7,3,0.01
31,400,16,3,0.01
0,31,1,1,0.01
0,151,1,3,0.01
13,400,12,1,0.5
0,13,1,2,0.49
0,35,2,12,0.44
0,11,1,0,0.43
0,66,2,12,0.39
4,104,5,20,0.31
0,19,1,4,0.3
5,110,5,7,0.25
14,325,17,20,0.18
1,44,4,9,0.17
0,13,1,3,0.17
2,112,4,6,0.16
0,7,1,2,0.15
5,63,4,8,0.14
0,43,1,4,0.14
0,32,2,3,0.13
1,21,2,1,0.13
22,400,16,20,0.11
0,27,1,2,0.11
8,113,7,8,0.1
6,63,4,4,0.1
14,126,8,6,0.1
4,85,5,10,0.09
1,21,2,3,0.09
0,21,1,2,0.09
9,95,6,3,0.08
0,5,1,3,0.08
6,67,5,4,0.08
8,94,7,5,0.08
4,21,2,5,0.08
1,89,2,8,0.08
8,104,8,6,0.07
7,102,8,4,0.07
0,24,2,2,0.07
24,253,17,8,0.07
8,94,7,4,0.06
5,81,6,5,0.06
10,67,6,2,0.06
3,46,5,3,0.06
11,70,5,7,0.06
4,49,4,5,0.06
25,250,18,12,0.05
0,5,1,3,0.05
42,400,30,27,0.05
15,147,10,6,0.05
3,55,4,4,0.05
4,42,4,1,0.05
7,115,9,3,0.05
24,210,15,4,0.04
5,96,5,5,0.04
4,43,3,2,0.04
21,222,12,5,0.04
1,58,2,0,0.04
1,87,2,5,0.04
8,91,6,4,0.04
5,115,6,1,0.04
4,42,4,3,0.04
24,400,15,6,0.04
4,98,4,1,0.04
0,9,1,2,0.04
2,44,4,6,0.03
16,234,9,4,0.03
29,340,21,13,0.03
20,220,15,5,0.03
10,101,7,2,0.03
6,96,7,5,0.03
8,89,4,4,0.03
32,389,23,4,0.03
9,128,8,5,0.03
7,77,6,1,0.03
7,65,5,3,0.03
33,400,24,5,0.02
0,5,1,2,0.02
25,269,21,10,0.02
11,155,8,4,0.02
0,5,1,3,0.02
2,73,3,2,0.02
5,95,6,1,0.02
28,331,19,5,0.02
8,91,6,2,0.02
8,239,7,6,0.02
26,219,18,1,0.02
7,62,5,2,0.02
28,400,18,3,0.02
32,243,17,6,0.02
8,135,7,1,0.02
19,178,15,3,0.02
27,400,17,3,0.02
15,245,11,4,0.02
10,119,8,2,0.02
6,84,3,0,0.02
40,343,23,6,0.02
41,400,26,2,0.02
27,400,19,6,0.02
0,9,1,0,0.02
16,292,11,2,0.02
8,120,8,0,0.01
22,400,18,4,0.01
6,90,4,0,0.01
6,115,6,3,0.01
23,400,19,6,0.5
0,11,1,4,0.49
1,24,2,6,0.46
1,26,3,4,0.44
1,23,2,7,0.42
1,28,2,5,0.4
1,21,2,7,0.38
0,5,1,2,0.37
0,48,1,16,0.34
0,6,1,3,0.33
0,13,2,2,0.32
2,20,2,3,0.32
0,7,1,3,0.32
0,11,1,3,0.31
1,16,2,2,0.3
1,17,2,3,0.29
3,56,4,8,0.27
2,33,3,8,0.26
0,5,1,2,0.26
2,27,3,3,0.25
0,21,1,4,0.25
0,9,1,1,0.24
0,13,1,2,0.24
3,67,6,6,0.22
4,61,5,3,0.21
1,37,2,1,0.2
3,53,5,6,0.19
0,19,2,2,0.19
0,9,1,2,0.19
2,20,2,4,0.18
10,146,10,15,0.16
3,53,4,14,0.15
20,230,13,12,0.13
5,52,4,4,0.12
20,177,12,9,0.11
18,400,14,12,0.09
2,34,2,5,0.09
7,58,4,4,0.09
43,400,28,12,0.08
21,252,12,5,0.07
0,43,1,3,0.07
16,176,10,3,0.07
17,146,10,5,0.06
12,156,11,4,0.06
0,8,1,0,0.06
31,400,24,12,0.06
24,257,17,7,0.05
18,400,11,4,0.05
1,26,2,3,0.05
24,233,15,3,0.05
2,36,2,4,0.05
39,400,32,12,0.04
0,45,1,0,0.04
0,27,1,4,0.04
23,236,17,6,0.04
29,318,22,3,0.04
0,10,1,2,0.04
22,230,14,7,0.04
36,400,25,5,0.03
35,400,28,9,0.03
17,215,14,4,0.03
15,152,13,12,0.03
41,400,27,14,0.03
0,14,1,4,0.03
23,253,18,3,0.03
4,42,3,1,0.03
15,213,13,4,0.02
44,400,28,5,0.02
13,112,9,1,0.02
0,17,1,3,0.02
28,291,20,3,0.02
1,29,2,0,0.02
37,400,26,3,0.02
40,400,30,8,0.02
11,135,7,0,0.02
0,144,3,4,0.02
6,79,5,2,0.02
15,127,10,1,0.02
13,122,8,2,0.02
29,325,17,4,0.02
17,400,18,0,0.02
7,161,5,3,0.02
0,19,1,3,0.02
11,400,10,4,0.02
35,400,22,7,0.02
27,349,18,4,0.02
18,339,14,1,0.02
10,117,5,0,0.02
18,261,12,1,0.02
2,71,2,4,0.01
24,400,18,3,0.01
15,400,11,2,0.01
20,400,16,2,0.01
0,122,1,1,0.01
6,96,4,0,0.01
7,285,8,2,0.01
20,400,13,5,0.01
17,297,12,0,0.01
25,400,14,7,0.01
