1,94,6,3,0.02
1,22,2,6,0.02
1,115,9,4,0.02
4,193,17,12,0.02
1,100,10,10,0.02
8,400,30,12,0.02
0,153,6,10,0.02
0,96,1,5,0.02
4,100,10,4,0.02
1,105,12,4,0.02
0,81,5,6,0.02
3,130,10,4,0.02
2,227,11,6,0.02
4,261,22,4,0.02
8,235,22,9,0.02
3,120,5,1,0.02
2,114,10,5,0.02
5,400,18,11,0.02
3,105,10,3,0.02
1,400,10,9,0.02
3,231,15,2,0.02
0,400,1,5,0.02
0,400,8,6,0.02
3,311,10,3,0.01
0,84,2,2,0.01
2,232,10,8,0.01
2,114,6,4,0.01
0,400,0,3,0.01
9,400,32,9,0.01
2,136,7,4,0.01
0,400,0,3,0.01
0,400,1,5,0.01
0,9,1,3,0.01
0,400,0,3,0.5
0,5,1,2,0.49
0,14,2,5,0.48
0,14,1,5,0.47
0,55,3,13,0.42
0,49,3,13,0.37
0,21,1,6,0.36
0,22,2,5,0.34
0,12,1,4,0.34
1,112,5,24,0.27
0,40,2,7,0.26
1,54,4,7,0.24
0,83,3,9,0.22
0,60,3,9,0.2
0,27,1,5,0.2
0,15,1,4,0.19
0,16,2,4,0.19
1,34,4,7,0.18
0,67,3,10,0.17
0,21,1,3,0.17
2,166,7,22,0.14
0,36,1,10,0.14
0,28,2,3,0.13
3,296,18,11,0.12
0,30,1,8,0.11
6,400,20,21,0.09
4,141,11,10,0.08
0,27,1,6,0.08
0,18,1,5,0.08
1,36,3,6,0.08
0,162,1,8,0.07
5,400,27,19,0.07
0,176,4,11,0.06
7,400,21,9,0.05
7,383,24,11,0.05
2,224,14,7,0.05
2,123,6,5,0.05
0,105,4,5,0.05
3,305,13,9,0.04
4,400,23,16,0.04
0,55,5,2,0.04
0,228,6,9,0.04
1,147,6,6,0.04
1,213,8,6,0.04
5,159,14,7,0.04
2,77,8,9,0.03
0,35,3,6,0.03
5,258,21,10,0.03
3,272,17,17,0.03
3,175,12,3,0.03
2,372,18,13,0.03
6,226,15,11,0.03
2,367,21,10,0.03
4,116,11,3,0.03
1,44,5,3,0.03
8,323,25,15,0.03
4,108,9,7,0.03
2,120,14,4,0.03
2,89,9,8,0.02
1,117,14,9,0.02
1,105,10,4,0.02
1,114,5,10,0.02
4,210,17,7,0.02
2,71,8,6,0.02
4,172,18,8,0.02
2,43,5,2,0.02
5,145,10,5,0.02
4,196,18,6,0.02
5,239,21,16,0.02
1,61,7,6,0.02
3,85,7,7,0.02
3,84,9,9,0.02
7,321,28,15,0.02
3,256,19,11,0.02
7,302,25,14,0.02
0,87,4,1,0.02
3,130,13,8,0.02
7,276,20,13,0.02
8,303,29,12,0.02
0,62,3,5,0.02
9,400,36,24,0.02
2,69,8,5,0.02
5,184,19,15,0.02
1,94,9,7,0.02
4,105,11,10,0.02
2,74,8,6,0.02
1,63,8,5,0.02
1,27,3,0,0.02
5,210,16,6,0.02
7,290,22,10,0.02
5,366,20,13,0.02
1,92,10,8,0.02
0,114,13,10,0.02
5,342,27,11,0.02
0,65,1,4,0.02
7,344,28,9,0.01
7,400,31,9,0.01
1,33,2,2,0.01
6,400,23,10,0.01
7,400,28,8,0.01
5,257,16,8,0.5
0,12,1,5,0.49
0,10,1,4,0.48
0,9,1,4,0.46
0,32,1,12,0.43
0,5,1,3,0.42
0,99,2,14,0.37
0,36,1,10,0.35
0,18,1,3,0.34
0,26,1,6,0.33
0,7,1,2,0.32
0,26,2,2,0.31
1,85,6,16,0.28
0,7,1,4,0.28
0,5,1,3,0.28
0,15,1,4,0.27
0,29,2,4,0.25
0,14,1,4,0.25
0,46,2,2,0.24
6,400,25,40,0.16
3,208,10,20,0.14
0,34,1,5,0.13
0,23,1,4,0.13
0,42,1,3,0.13
0,109,2,11,0.12
0,93,1,5,0.11
8,298,21,15,0.1
3,229,12,12,0.09
3,145,9,11,0.08
0,35,4,6,0.08
2,99,7,9,0.08
4,196,11,12,0.07
0,85,3,1,0.06
3,141,11,5,0.06
2,229,7,11,0.06
4,400,20,12,0.05
1,78,7,4,0.05
1,233,4,12,0.05
1,63,4,2,0.05
8,400,26,25,0.04
0,18,1,5,0.04
0,12,1,5,0.04
3,400,19,21,0.04
0,5,1,4,0.04
0,60,1,0,0.04
1,62,4,7,0.04
0,8,1,1,0.04
7,225,24,14,0.04
4,123,14,9,0.04
1,54,6,3,0.04
7,197,19,18,0.04
4,236,25,17,0.03
9,400,43,23,0.03
4,155,18,7,0.03
0,48,6,10,0.03
6,157,18,17,0.03
9,382,37,22,0.03
2,102,12,4,0.03
0,48,6,6,0.03
2,45,5,4,0.03
9,400,37,7,0.03
0,65,9,8,0.03
7,400,27,15,0.03
0,40,3,6,0.03
4,364,22,6,0.02
4,148,15,5,0.02
4,400,18,9,0.02
6,307,24,7,0.02
3,111,12,5,0.02
7,400,24,15,0.02
6,321,22,7,0.02
2,58,6,4,0.02
4,240,20,16,0.02
8,310,30,5,0.02
8,343,29,8,0.02
7,400,19,14,0.02
3,139,14,6,0.02
0,59,1,4,0.02
2,198,17,9,0.02
1,66,7,5,0.02
0,49,6,5,0.02
9,400,41,22,0.02
3,130,8,5,0.02
0,155,14,3,0.02
1,105,11,8,0.02
1,73,4,7,0.02
2,113,12,7,0.02
1,75,5,4,0.02
6,277,27,3,0.02
5,265,23,17,0.02
1,43,5,2,0.02
2,87,5,0,0.02
9,400,39,4,0.01
2,150,10,6,0.01
2,120,14,4,0.01
1,95,8,5,0.01
8,322,33,9,0.01
4,151,17,8,0.01
2,226,16,7,0.01
5,303,23,7,0.01
3,156,16,4,0.5
0,21,2,6,0.47
0,5,1,4,0.46
0,7,1,3,0.45
0,40,1,7,0.42
0,14,1,3,0.41
0,70,2,11,0.36
0,6,1,4,0.35
0,5,1,2,0.35
0,12,1,4,0.34
1,47,5,9,0.32
2,97,10,20,0.27
1,49,3,7,0.25
1,40,2,6,0.24
1,36,2,12,0.23
0,23,3,4,0.22
1,112,11,12,0.2
0,14,1,0,0.19
0,46,4,10,0.18
0,154,11,9,0.16
2,107,9,18,0.15
1,65,6,7,0.14
5,126,10,12,0.13
1,119,9,11,0.12
1,75,8,8,0.12
0,40,1,4,0.11
1,69,7,9,0.11
0,58,6,7,0.11
4,118,12,10,0.1
1,52,5,9,0.1
0,16,2,3,0.1
3,89,8,5,0.09
1,103,10,3,0.09
4,94,9,12,0.09
1,31,3,3,0.08
0,27,3,8,0.08
2,103,12,6,0.08
0,35,4,7,0.08
2,85,10,3,0.07
0,37,5,6,0.07
6,210,19,8,0.07
2,78,8,3,0.07
1,86,6,7,0.06
0,20,1,3,0.06
0,44,1,3,0.06
2,142,12,6,0.06
1,83,5,7,0.06
1,76,6,4,0.06
2,268,7,12,0.05
2,42,4,2,0.05
2,251,12,11,0.05
0,76,3,4,0.05
4,243,13,13,0.04
0,6,1,1,0.04
2,285,18,11,0.04
0,30,2,0,0.04
0,88,1,5,0.04
0,70,1,4,0.04
6,191,20,7,0.04
0,400,12,15,0.04
4,188,17,7,0.03
8,400,35,17,0.03
5,400,22,18,0.03
0,50,1,3,0.03
3,164,12,7,0.03
1,249,4,6,0.03
6,400,25,5,0.03
4,179,19,6,0.03
3,131,12,7,0.03
6,400,26,12,0.03
0,400,0,1,0.02
5,190,19,8,0.02
1,53,6,3,0.02
3,118,10,3,0.02
1,101,7,8,0.02
7,400,34,20,0.02
0,208,1,5,0.02
1,158,2,6,0.02
1,202,10,9,0.02
1,394,11,6,0.02
0,104,6,7,0.02
1,339,4,6,0.02
1,46,5,1,0.02
6,167,15,3,0.02
5,400,20,11,0.02
5,305,24,8,0.02
0,400,4,9,0.02
1,70,6,6,0.02
5,337,20,3,0.02
3,217,13,8,0.02
3,376,16,6,0.02
2,115,11,3,0.02
4,166,14,3,0.02
0,101,1,1,0.02
6,400,25,13,0.01
2,329,11,9,0.01
0,46,5,1,0.01
8,228,22,8,0.01
1,94,9,6,0.01
2,277,8,8,0.01
2,178,10,4,0.5
0,8,1,0,0.49
0,9,1,4,0.48
1,87,6,16,0.41
0,11,1,3,0.4
1,36,3,8,0.37
1,56,3,15,0.33
0,5,1,2,0.33
1,75,6,17,0.28
0,17,2,4,0.28
0,9,1,1,0.27
1,94,8,17,0.24
0,40,2,6,0.23
1,43,3,8,0.21
0,5,1,0,0.21
1,27,3,5,0.21
1,36,4,6,0.2
0,6,1,4,0.19
2,87,9,14,0.18
4,116,12,12,0.16
1,23,3,3,0.16
0,46,6,8,0.15
0,34,4,6,0.15
0,9,1,1,0.15
0,22,2,10,0.14
5,125,13,11,0.13
2,103,12,14,0.13
3,63,6,9,0.13
0,41,4,5,0.12
0,11,1,2,0.12
1,46,5,4,0.12
5,125,11,13,0.11
0,45,5,11,0.11
1,36,5,4,0.11
3,98,10,9,0.1
2,183,18,18,0.09
0,53,3,6,0.09
0,59,4,11,0.09
0,82,6,7,0.08
2,101,10,14,0.08
0,142,10,9,0.08
0,33,3,5,0.07
0,44,3,7,0.07
0,215,6,15,0.07
0,21,1,4,0.07
8,400,35,22,0.06
2,87,10,5,0.06
0,53,2,4,0.06
3,96,9,5,0.06
2,41,3,4,0.06
0,23,3,1,0.06
0,65,5,5,0.05
4,166,18,6,0.05
4,242,20,11,0.05
7,225,23,9,0.05
5,218,18,8,0.04
7,284,30,21,0.04
0,114,10,10,0.04
3,71,8,7,0.04
1,96,9,6,0.04
2,92,9,5,0.04
3,249,14,14,0.04
5,301,17,14,0.03
0,62,1,4,0.03
8,258,24,10,0.03
0,51,3,5,0.03
0,50,5,5,0.03
2,91,5,8,0.03
1,47,6,1,0.03
5,122,12,5,0.03
2,189,15,16,0.03
1,205,12,3,0.03
5,272,14,11,0.03
1,131,6,5,0.03
1,161,4,3,0.03
2,76,7,7,0.03
1,148,6,6,0.02
1,228,7,7,0.02
4,164,8,5,0.02
0,54,6,2,0.02
1,244,19,24,0.02
0,5,1,3,0.02
2,130,7,13,0.02
0,73,7,6,0.02
1,87,5,2,0.02
2,200,18,15,0.02
2,146,10,3,0.02
0,43,6,5,0.02
3,100,8,9,0.02
3,116,9,4,0.02
4,276,18,12,0.02
3,131,12,6,0.02
1,89,6,0,0.02
0,99,4,5,0.02
4,227,10,10,0.02
2,92,5,5,0.02
1,55,6,4,0.02
3,148,16,7,0.02
1,68,8,2,0.02
1,104,8,7,0.02
2,69,6,2,0.5
0,6,1,3,0.49
0,12,1,3,0.47
0,42,1,7,0.44
0,10,1,4,0.43
0,7,1,3,0.42
2,74,3,11,0.37
0,5,1,2,0.37
5,136,10,25,0.29
0,15,1,4,0.29
0,16,1,3,0.28
0,13,2,4,0.27
0,22,2,4,0.26
0,44,3,6,0.25
0,15,1,4,0.25
0,19,2,6,0.24
1,51,5,9,0.22
1,93,7,8,0.2
0,7,1,2,0.2
0,15,1,4,0.2
1,25,3,1,0.19
1,40,4,3,0.19
2,73,6,8,0.18
0,9,1,3,0.17
0,18,2,5,0.17
0,30,3,2,0.17
0,38,4,8,0.16
0,5,1,3,0.16
0,38,1,5,0.15
0,53,1,9,0.15
0,39,5,0,0.14
0,64,5,8,0.14
0,7,1,4,0.13
0,48,2,6,0.13
1,55,4,5,0.12
0,29,3,6,0.12
0,23,2,1,0.12
0,29,3,4,0.12
0,19,2,2,0.12
1,84,2,8,0.11
0,39,1,2,0.11
1,113,8,5,0.11
0,54,1,6,0.1
0,121,10,12,0.1
2,135,10,18,0.09
0,58,6,7,0.09
3,98,10,5,0.09
0,50,6,5,0.08
1,44,5,5,0.08
1,47,3,3,0.08
1,211,10,9,0.08
0,68,6,5,0.07
0,13,1,3,0.07
1,179,7,11,0.07
3,150,9,11,0.07
3,107,10,3,0.07
0,34,1,3,0.07
0,36,3,5,0.07
0,26,1,5,0.06
3,98,10,10,0.06
5,78,7,4,0.06
2,166,15,13,0.06
1,49,5,4,0.06
0,84,1,5,0.06
0,5,1,4,0.06
0,40,4,1,0.06
1,71,8,10,0.05
0,129,1,8,0.05
0,50,6,0,0.05
1,71,8,3,0.05
1,134,8,5,0.05
0,182,9,9,0.05
6,400,22,15,0.04
2,362,11,15,0.04
0,400,0,2,0.04
0,56,1,4,0.04
0,12,1,5,0.04
0,163,1,7,0.04
4,354,16,8,0.04
0,69,1,4,0.03
0,48,1,3,0.03
1,132,9,5,0.03
2,271,9,11,0.03
3,328,12,11,0.03
6,346,32,15,0.03
0,184,6,4,0.03
2,60,7,3,0.03
0,400,2,7,0.03
0,109,5,8,0.03
4,209,9,17,0.02
1,37,4,5,0.02
4,149,11,8,0.02
3,79,6,9,0.02
2,148,7,5,0.02
3,193,12,6,0.02
0,198,7,7,0.02
0,15,1,4,0.02
0,97,7,7,0.02
0,14,2,0,0.02
2,168,17,6,0.02
1,49,6,1,0.5
0,8,1,5,0.5
0,7,1,2,0.49
0,6,1,3,0.47
0,32,1,13,0.43
0,5,1,3,0.43
0,28,3,9,0.4
0,11,1,2,0.4
0,42,3,9,0.37
0,20,1,8,0.35
0,42,3,13,0.32
2,83,7,15,0.29
0,102,1,11,0.26
0,76,3,14,0.23
0,34,3,0,0.22
0,16,1,1,0.22
2,62,5,10,0.2
0,29,3,6,0.2
2,174,6,19,0.16
0,274,7,9,0.14
0,116,7,16,0.13
0,16,2,0,0.13
1,238,10,12,0.11
4,200,14,11,0.1
0,5,1,3,0.1
0,33,1,4,0.1
1,227,15,16,0.09
3,192,14,8,0.09
0,232,2,13,0.08
1,310,7,10,0.07
0,45,1,3,0.07
4,400,19,17,0.06
1,46,5,1,0.06
2,121,8,8,0.05
0,28,3,1,0.05
2,73,7,5,0.05
2,75,9,6,0.05
6,400,26,14,0.05
1,38,5,3,0.05
1,40,4,4,0.05
0,84,7,6,0.05
3,70,9,5,0.05
1,160,13,6,0.04
1,186,4,10,0.04
0,157,17,7,0.04
2,152,11,7,0.04
3,173,12,10,0.04
5,183,12,5,0.04
1,38,4,5,0.04
1,96,5,4,0.04
0,60,7,5,0.04
0,30,1,5,0.04
1,117,11,7,0.03
1,76,10,6,0.03
0,102,13,6,0.03
0,23,3,6,0.03
5,195,15,6,0.03
2,48,6,6,0.03
1,28,2,5,0.03
1,46,5,6,0.03
5,114,11,6,0.03
2,60,7,4,0.03
1,16,2,4,0.03
2,90,11,11,0.03
1,47,6,5,0.03
0,20,2,0,0.03
1,172,7,6,0.03
0,43,1,4,0.03
1,101,9,6,0.03
2,210,11,7,0.03
1,42,4,6,0.03
4,111,8,6,0.03
5,217,19,11,0.03
1,164,9,9,0.03
1,130,14,12,0.03
0,31,4,4,0.03
0,62,8,8,0.02
2,117,10,11,0.02
0,70,9,11,0.02
1,64,6,6,0.02
1,139,12,11,0.02
2,46,5,3,0.02
0,55,4,6,0.02
1,104,9,9,0.02
1,84,6,6,0.02
1,40,5,3,0.02
0,108,12,2,0.02
3,140,10,2,0.02
1,154,10,8,0.02
4,346,22,14,0.02
1,98,5,7,0.02
2,330,15,8,0.02
1,87,5,6,0.02
1,400,10,6,0.02
1,66,7,3,0.02
1,64,4,4,0.02
2,258,8,7,0.02
1,49,5,6,0.02
1,62,5,3,0.02
0,46,1,3,0.02
3,249,6,6,0.5
0,14,1,7,0.48
0,5,1,3,0.47
0,19,1,5,0.45
0,28,1,11,0.42
1,21,2,3,0.4
0,44,3,9,0.37
0,8,1,2,0.36
1,43,5,7,0.34
2,53,2,17,0.31
0,40,5,5,0.29
0,60,3,11,0.27
4,100,7,14,0.24
0,49,4,8,0.23
0,21,2,2,0.22
1,19,2,4,0.22
0,100,7,17,0.19
2,112,11,10,0.18
0,60,6,9,0.16
1,76,4,5,0.15
1,60,5,10,0.15
2,68,6,7,0.14
1,87,9,11,0.13
0,64,8,12,0.13
1,30,3,7,0.12
6,174,19,16,0.11
0,105,6,17,0.11
0,22,3,5,0.11
1,59,7,9,0.1
1,32,4,3,0.1
0,8,1,1,0.1
1,91,10,11,0.1
0,25,1,3,0.09
1,34,5,4,0.09
1,87,10,14,0.09
4,134,13,8,0.09
2,116,13,8,0.08
3,108,11,15,0.08
4,166,15,16,0.07
2,46,5,3,0.07
3,156,8,9,0.07
4,173,15,11,0.06
0,26,3,6,0.06
0,63,3,7,0.06
0,33,2,3,0.06
0,20,2,3,0.06
1,30,2,6,0.06
3,73,8,6,0.06
2,130,11,3,0.06
0,21,1,3,0.06
1,47,3,4,0.06
4,139,11,7,0.05
1,84,6,4,0.05
2,116,8,11,0.05
3,112,7,6,0.05
2,111,11,8,0.05
2,53,5,1,0.05
1,37,4,1,0.05
6,283,15,11,0.05
0,131,6,5,0.04
2,69,5,6,0.04
2,58,5,3,0.04
0,325,6,19,0.04
0,41,4,7,0.04
0,81,8,4,0.04
3,194,15,11,0.04
1,38,5,3,0.04
0,15,1,3,0.04
3,76,8,3,0.04
0,67,6,3,0.04
0,85,3,4,0.04
0,5,1,3,0.04
0,31,3,7,0.04
0,40,4,3,0.04
1,116,7,5,0.03
1,76,10,5,0.03
0,33,4,4,0.03
1,77,8,9,0.03
2,53,6,5,0.03
0,31,4,5,0.03
2,138,15,11,0.03
0,33,4,4,0.03
1,74,10,10,0.03
1,88,11,13,0.03
0,25,1,4,0.03
2,64,7,13,0.03
0,74,9,6,0.03
2,62,7,9,0.03
1,44,6,9,0.03
2,100,11,11,0.03
1,74,8,4,0.03
0,56,7,13,0.03
2,62,7,5,0.03
0,86,5,8,0.03
1,38,4,4,0.03
4,71,6,3,0.03
1,47,6,5,0.03
1,55,5,10,0.03
3,117,9,7,0.03
0,78,6,6,0.03
0,5,1,3,0.5
0,13,1,4,0.49
0,14,1,3,0.47
0,30,3,9,0.44
0,25,2,8,0.42
0,22,2,3,0.4
0,31,3,13,0.36
1,53,5,10,0.34
0,5,1,3,0.33
0,47,3,12,0.31
0,13,1,3,0.3
0,28,1,4,0.29
0,20,2,2,0.28
0,49,6,6,0.26
0,43,3,4,0.24
0,5,1,3,0.24
0,7,1,3,0.24
0,6,1,1,0.24
0,31,1,3,0.23
0,38,1,4,0.22
0,70,5,11,0.2
1,43,3,3,0.19
0,19,1,2,0.19
0,49,3,6,0.18
4,122,10,14,0.16
5,158,15,20,0.14
1,76,4,9,0.14
1,151,11,16,0.12
1,27,3,0,0.12
1,63,6,7,0.12
0,61,3,7,0.11
0,35,1,4,0.11
1,75,8,5,0.11
0,5,1,2,0.11
2,89,8,9,0.1
3,282,10,16,0.09
0,63,7,10,0.08
2,158,9,6,0.08
3,51,4,5,0.08
0,59,6,3,0.08
0,67,8,6,0.07
3,182,10,10,0.07
1,132,7,11,0.07
1,55,5,5,0.07
0,26,1,6,0.06
0,42,4,3,0.06
3,190,9,9,0.06
0,244,7,13,0.05
0,91,8,5,0.05
2,26,3,2,0.05
0,67,7,11,0.05
1,159,8,13,0.05
3,98,10,4,0.05
1,160,9,17,0.05
0,36,4,2,0.04
1,98,7,7,0.04
3,116,10,8,0.04
2,98,12,3,0.04
1,54,6,4,0.04
2,125,13,13,0.04
4,133,13,12,0.04
1,90,11,8,0.04
2,58,7,9,0.04
1,53,6,9,0.04
1,48,6,5,0.04
2,158,11,12,0.04
6,307,25,15,0.03
3,148,11,5,0.03
1,105,10,15,0.03
1,31,3,1,0.03
3,255,15,13,0.03
1,108,10,12,0.03
1,108,10,10,0.03
3,267,16,10,0.03
3,114,10,7,0.03
2,105,9,5,0.03
4,139,10,7,0.03
0,56,6,6,0.03
0,51,1,4,0.03
2,57,6,3,0.03
1,41,5,1,0.03
5,174,18,11,0.03
1,56,7,7,0.03
0,143,8,13,0.03
4,109,9,4,0.03
7,338,23,10,0.02
2,144,11,6,0.02
0,121,5,5,0.02
0,50,6,4,0.02
1,75,5,6,0.02
2,138,11,10,0.02
2,50,5,5,0.02
1,223,7,9,0.02
2,86,7,6,0.02
1,93,6,4,0.02
3,338,18,16,0.02
0,65,6,10,0.02
4,179,16,7,0.02
0,142,10,2,0.02
4,78,9,5,0.02
0,57,6,2,0.5
0,10,1,3,0.49
0,38,3,14,0.44
0,7,1,3,0.43
0,7,1,2,0.43
0,41,1,10,0.39
0,26,1,7,0.38
0,33,3,7,0.35
1,33,2,11,0.33
0,6,1,2,0.32
0,42,4,10,0.29
1,35,2,8,0.28
0,12,1,4,0.27
0,5,1,4,0.27
0,9,1,3,0.26
0,49,5,11,0.25
0,25,3,10,0.25
2,39,4,7,0.24
0,58,2,8,0.22
1,46,3,6,0.21
1,90,10,12,0.19
1,82,7,10,0.18
6,270,25,22,0.15
0,6,1,5,0.14
1,107,11,16,0.13
4,183,18,13,0.12
3,79,7,7,0.11
2,97,9,10,0.11
1,51,6,5,0.11
0,30,1,4,0.1
2,175,11,10,0.1
1,42,4,2,0.09
0,16,1,4,0.09
0,152,4,7,0.09
1,202,14,10,0.08
2,91,8,5,0.08
1,69,6,3,0.08
0,46,4,3,0.08
1,113,8,8,0.08
5,113,9,4,0.07
1,22,2,5,0.07
0,20,2,5,0.07
2,73,7,10,0.07
1,54,3,1,0.07
1,112,6,5,0.07
4,105,10,7,0.06
1,42,4,3,0.06
2,44,4,2,0.06
0,19,2,3,0.06
0,75,6,5,0.06
4,195,11,7,0.06
0,20,3,1,0.05
0,60,4,11,0.05
2,42,5,1,0.05
0,71,3,6,0.05
1,110,5,4,0.05
3,52,4,0,0.05
0,228,3,6,0.05
2,90,8,0,0.05
2,129,9,9,0.05
1,400,4,12,0.04
3,122,12,8,0.04
4,162,16,11,0.04
1,109,7,7,0.04
1,42,4,7,0.04
2,127,7,4,0.04
1,45,6,9,0.04
1,40,5,3,0.04
5,158,12,12,0.04
3,105,10,2,0.04
4,303,23,18,0.03
3,159,12,7,0.03
0,54,6,6,0.03
1,82,9,9,0.03
7,388,25,18,0.03
4,127,14,9,0.03
1,131,11,8,0.03
2,259,19,10,0.03
3,77,8,5,0.03
2,70,8,6,0.03
7,203,21,11,0.03
4,313,15,6,0.03
6,227,19,8,0.02
0,52,7,5,0.02
4,157,6,5,0.02
3,211,13,6,0.02
1,52,6,4,0.02
1,215,14,6,0.02
3,108,6,1,0.02
2,239,12,11,0.02
0,259,8,7,0.02
3,400,10,8,0.02
5,169,9,8,0.02
2,226,15,15,0.02
2,90,4,0,0.02
1,196,5,7,0.02
1,47,5,1,0.02
3,400,12,4,0.02
2,94,7,1,0.02
2,400,8,4,0.02
1,368,6,4,0.5
0,12,1,4,0.5
0,27,3,7,0.47
0,19,2,4,0.45
0,5,1,3,0.44
0,16,2,4,0.42
0,21,1,4,0.41
0,50,3,10,0.36
0,75,4,16,0.31
0,18,2,3,0.3
0,12,1,3,0.3
0,12,1,3,0.29
0,49,1,9,0.27
0,90,1,14,0.24
1,33,3,8,0.23
0,31,1,5,0.23
2,111,10,14,0.21
6,281,15,28,0.17
0,11,1,3,0.16
1,60,4,9,0.16
1,48,4,4,0.15
0,35,4,5,0.15
0,144,2,13,0.13
2,111,12,5,0.12
0,13,1,4,0.12
1,52,5,6,0.12
0,95,1,8,0.11
0,88,5,8,0.11
0,5,1,4,0.11
4,253,20,13,0.1
2,43,3,6,0.09
1,44,2,4,0.09
0,16,1,4,0.09
4,330,14,19,0.08
1,65,7,4,0.08
0,237,14,20,0.07
0,17,1,3,0.07
0,120,1,6,0.07
0,110,2,9,0.06
1,135,9,5,0.06
4,62,6,1,0.06
0,140,9,8,0.06
1,400,10,2,0.05
0,11,1,4,0.05
0,287,6,4,0.05
0,75,1,4,0.05
4,71,6,1,0.05
2,341,11,7,0.04
2,164,9,4,0.04
0,237,1,5,0.04
2,113,8,3,0.04
0,214,6,6,0.04
1,100,7,4,0.04
3,145,10,7,0.04
0,246,3,8,0.03
3,141,8,8,0.03
4,309,16,17,0.03
0,220,1,8,0.03
2,54,4,0,0.03
2,71,8,1,0.03
4,331,14,14,0.03
3,127,8,0,0.03
1,62,5,4,0.03
3,296,11,8,0.03
2,285,7,6,0.03
1,175,9,8,0.03
0,400,0,3,0.03
4,316,8,5,0.02
2,82,8,4,0.02
3,73,7,0,0.02
2,193,8,8,0.02
1,173,2,6,0.02
0,141,1,6,0.02
4,400,11,9,0.02
2,110,6,2,0.02
1,96,9,3,0.02
1,41,4,4,0.02
0,215,4,3,0.02
0,112,1,4,0.02
6,326,14,11,0.02
0,400,0,1,0.02
4,203,10,5,0.02
0,67,8,3,0.02
0,25,3,4,0.02
5,160,8,5,0.02
1,84,4,2,0.02
2,133,6,0,0.02
2,286,13,14,0.02
0,44,6,0,0.02
3,81,6,1,0.02
0,400,0,3,0.02
0,400,0,5,0.02
3,90,6,2,0.02
0,400,1,7,0.02
2,69,4,1,0.02
0,164,1,3,0.02
0,29,1,4,0.02
6,343,19,8,0.02
0,381,5,5,0.01
0,400,1,7,0.01
4,267,13,8,0.5
0,36,2,9,0.47
0,26,2,3,0.45
0,9,1,3,0.45
0,40,3,5,0.41
0,11,1,5,0.4
0,44,1,14,0.37
0,22,1,3,0.36
0,50,5,10,0.34
1,36,4,6,0.32
0,16,1,4,0.32
0,22,1,1,0.31
0,26,3,4,0.3
0,15,1,5,0.29
1,47,5,9,0.27
0,32,1,5,0.26
1,53,4,2,0.25
0,7,1,2,0.24
0,5,1,4,0.24
0,51,1,9,0.23
0,5,1,3,0.22
0,7,1,3,0.22
1,39,2,3,0.21
2,81,5,5,0.2
0,61,5,10,0.18
2,89,6,10,0.17
1,93,6,9,0.16
0,20,3,6,0.16
0,43,1,4,0.16
3,55,5,8,0.15
0,109,1,9,0.14
0,28,3,7,0.14
0,24,2,6,0.13
0,5,1,4,0.13
0,19,2,4,0.13
0,30,1,5,0.12
1,72,7,5,0.12
0,40,3,5,0.12
2,216,14,12,0.1
0,20,1,5,0.1
0,39,5,1,0.1
3,151,12,12,0.09
3,63,6,5,0.09
0,38,2,1,0.09
0,38,4,4,0.09
2,72,7,4,0.08
0,19,1,3,0.08
2,66,7,5,0.08
4,173,14,3,0.08
5,184,13,9,0.07
4,163,13,9,0.07
0,11,1,4,0.07
0,60,1,9,0.07
0,55,6,8,0.06
3,213,22,7,0.06
0,31,2,4,0.06
0,102,1,5,0.06
0,47,6,5,0.06
2,144,13,13,0.06
2,121,11,7,0.06
0,44,3,5,0.06
2,88,8,7,0.05
3,100,10,5,0.05
3,62,5,7,0.05
1,140,9,10,0.05
1,76,6,6,0.05
0,128,1,5,0.05
6,265,17,9,0.04
1,99,10,11,0.04
1,82,5,7,0.04
3,84,8,6,0.04
0,205,8,8,0.04
1,101,7,6,0.04
2,114,9,6,0.04
4,235,18,10,0.04
2,52,5,1,0.04
2,400,7,7,0.03
3,134,13,7,0.03
4,256,16,5,0.03
1,202,8,6,0.03
1,370,6,11,0.03
0,47,2,4,0.03
1,144,7,3,0.03
0,283,1,5,0.03
2,400,12,16,0.03
0,308,7,5,0.03
0,129,1,4,0.03
0,37,1,4,0.02
2,400,18,13,0.02
0,111,1,5,0.02
0,52,1,3,0.02
2,49,6,1,0.02
4,154,14,7,0.02
1,93,8,5,0.02
0,39,5,6,0.02
4,125,13,5,0.02
0,7,1,4,0.02
3,58,6,2,0.02
0,71,6,3,0.02
2,103,11,9,0.02
4,151,15,17,0.5
0,20,1,5,0.48
0,10,1,4,0.46
0,7,1,4,0.45
0,19,1,5,0.43
0,34,4,6,0.4
0,13,1,5,0.39
0,5,1,2,0.39
0,5,1,3,0.38
0,20,2,7,0.37
0,16,1,4,0.35
2,105,8,14,0.3
2,59,5,10,0.27
0,17,2,4,0.26
0,33,2,6,0.25
0,28,1,2,0.24
0,42,2,10,0.23
0,60,2,9,0.21
0,70,1,13,0.2
0,9,1,2,0.2
1,89,3,13,0.18
4,122,7,3,0.16
3,216,10,12,0.14
3,136,11,6,0.12
1,112,5,13,0.12
0,202,1,10,0.11
0,26,3,2,0.11
0,19,2,2,0.11
0,28,1,6,0.1
4,265,15,19,0.09
4,108,11,5,0.08
0,27,3,5,0.08
0,168,1,6,0.08
